1.13249032515513,2.54253293512742,-1
4.21905362881413,6.27421196571997,-1
2.49467934804796,3.81577754344368,-1
0.305118845822551,0.851184096588429,-1
3.20409826586109,7.27244829009764,-1
1.67886255783961,4.02455377412811,-1
1.60469836057853,2.49096036481544,-1
2.64797412134928,2.5101022429883,-1
3.11901160803794,3.73591962908674,-1
0.920397040466509,0.153728205076527,-1
3.07746158405884,4.56234300347861,-1
2.04183494833639,3.03915907712473,-1
1.08021242801712,1.5098734483895,-1
3.7032254612696,6.00560383389673,-1
1.69920846180186,4.29803274300487,-1
1.69013830916215,3.19243667111396,-1
2.92670810696502,4.54567402798151,-1
1.11276073532308,2.091045544341,-1
0.796615724750896,2.16393531176122,-1
0.286699229490292,0.718354277633865,-1
0.412791022865699,-0.344066384201456,-1
1.4193404717798,1.67317592087046,-1
1.09755916577921,2.5923730829377,-1
2.4684708654328,4.84656339674691,-1
1.66829465829907,3.96135028681758,-1
2.21213501009823,4.30629935894394,-1
2.63379281434738,4.06458139111234,-1
2.41101352683674,4.5221603719565,-1
1.0089766918134,1.2041058054387,-1
2.80873387323354,2.71644082055962,-1
3.6382388141349,4.97612091058908,-1
0.091490057424727,0.334356623976872,-1
1.77473065602999,2.52156705741529,-1
1.95272640547811,3.76505355842383,-1
1.15829957304241,1.512477924672,-1
-0.218318789440531,1.3590771358826,-1
1.53056300980404,0.512970263541987,-1
-0.729443995210426,5.00426901205661,-1
-0.66959824400906,6.51392897573704,-1
-0.335274051403782,2.29780907415292,-1
-1.11024126070193,5.81156461032169,-1
1.41711019903242,0.0257972538628013,-1
-0.664104098849,4.33241395550844,-1
1.60161711310184,-0.4899987576285,-1
0.194887450835324,2.3743171222032,-1
-0.448590683080711,4.23513008557327,-1
1.18339886507388,0.746382802793043,-1
2.04599730584754,-0.957731692172374,-1
1.20979131603423,0.182931817967463,-1
0.016764882527628,3.37172545258785,-1
-2.2104473752499,9.46754892666497,-1
0.42803540870882,1.42885037515841,-1
-1.0146322517755,6.7066250948663,-1
-1.3288410149195,5.01434074199003,-1
-0.047639563361156,4.13740962775471,-1
-0.876754008013174,4.65981497238052,-1
-0.884532888389428,3.53212146697908,-1
-0.768961404712638,4.26095980752152,-1
0.349363739704728,0.1666055067168,-1
-0.295854909537998,3.37372396891891,-1
0.694849931287048,0.57373282012879,-1
-0.552546978223791,3.66632676992826,-1
-0.652907783922662,3.71877700651752,-1
2.68511663113308,-2.89254664849474,-1
0.543081159080439,2.69519885260994,-1
1.68191890148442,-1.07237507304515,-1
-1.65970568391475,7.0264498885035,-1
-1.48337667442188,3.14823940927872,-1
0.151428868591053,0.43863808312552,-1
0.265695605577859,2.87689825812702,-1
-1.59286013251616,6.04694939092221,-1
-0.326644040793588,3.64494561094634,-1
0.632258016359913,1.9497402951037,-1
3.29601054366415,-4.57136182063373,-1
0.995664856273564,1.73261297393621,-1
-0.463836952813941,5.46445092227789,-1
-1.50706019731854,5.69800035294292,-1
1.36339752000218,-0.756467612260244,-1
0.176571378059479,0.337508998643246,-1
-0.468040814662423,3.94878753089392,-1
-0.758888018699876,3.74072361837289,-1
0.526260490172813,3.29171870579918,-1
1.97233262968767,-0.244989654639436,-1
2.39807148291888,-3.29355797549694,-1
-0.681740626155134,4.59706696704897,-1
0.211090715050432,2.49291130083135,-1
-0.846873929521167,4.11286789033265,-1
-1.24102424161147,3.75283175134086,-1
0.641705378805024,-0.246400470118205,-1
1.4348513601967,-1.07678665568013,-1
1.71288042155269,-0.6693893880574,-1
0.0715206704991229,0.770045239146389,-1
-0.859258051895845,4.14135169094583,-1
-0.703771310672811,4.81083043959374,-1
-0.375671147002633,4.25467552348061,-1
1.43533569437695,-1.97015302145837,-1
1.69905623768736,-1.45401850195625,-1
-0.0975958780565327,2.79817472070076,-1
0.219412775818302,2.66460845474362,-1
-0.14316393626847,3.44287184972778,-1
-0.161234891170001,4.35155747256426,-1
-0.485481588126472,4.22231950132224,-1
0.789442376595326,4.21262365085707,-1
0.309280441320827,-0.282881116345415,-1
-0.998462110208249,5.59656540724088,-1
0.0128568038500853,1.55821437348297,-1
-0.729082243117259,5.0010959768218,-1
-0.408177181351908,5.67087012527526,-1
1.23320833796846,-0.618765617510304,-1
-0.958244581356983,4.94255535894915,-1
1.4810763535628,0.282615998476366,-1
-0.41992421729755,3.93909016666493,-1
-1.56553733489867,4.92768676513486,-1
0.668169966163295,1.10048840750173,-1
0.597845749883415,2.82794699539335,-1
0.401363041351902,0.0396301679764099,-1
0.140784722929983,1.19553863930085,-1
1.04899648340297,1.29862753423941,-1
-0.536116556902778,4.68239566267115,-1
0.636217324001539,2.53228890309845,-1
1.2621803419484,1.26298223881243,-1
0.532353621598657,0.162224830576834,-1
-0.558070290530361,5.46761090843938,-1
-0.0941491119214219,2.57284794909172,-1
-0.677343614057635,4.04949892931814,-1
-1.75555927534258,6.82734830346038,-1
-1.40414857946223,5.97134177061293,-1
0.88381281109115,-2.06873618719087,-1
-0.805541168740177,5.17673464769112,-1
-0.389022483649491,2.48740820099213,-1
0.656917896474413,2.85656182398516,-1
-1.16445753280966,5.4504471926359,-1
1.43830012953761,-2.25967139646016,-1
-1.35108514984496,4.30271301643164,-1
-0.84019972830874,5.01785521067987,-1
-0.401903961378601,3.02280247276296,-1
0.45332843314468,3.02882806717043,-1
-0.393111314828383,4.02232687479709,-1
0.129859192023964,4.34212730229749,-1
0.021872434567094,1.37153557920451,-1
1.23039932365125,0.648821848583267,-1
0.352171667943931,3.22816578209634,-1
1.17885761870133,-0.711372756009893,-1
0.299846972695313,1.5439815917497,-1
2.06784330434838,-0.994630980637482,-1
-0.143056799762094,4.31759189094409,-1
-1.45250159570315,6.53643797955395,-1
-1.47914439569041,6.14766527069391,-1
0.209043779430494,4.41963938403853,-1
0.773753296104706,2.80580893810711,-1
0.364360633074161,1.64060716556635,-1
-0.363558432668838,4.77093671395185,-1
-1.40705773760015,5.32884981072072,-1
-0.289163723858875,3.00972734100148,-1
-1.85956412189667,7.08242922084854,-1
0.377804308747322,1.96625712050193,-1
-2.32154324959527,7.15968821977203,-1
-0.602349621839714,4.19817249649756,-1
-0.0996960157365212,5.69985314746095,-1
1.20544484932962,0.413669260675985,-1
-1.96133860877901,3.9795720394963,-1
0.0289195679087739,3.29172782604153,-1
-0.438751741627493,3.0613902870069,-1
-0.428338840352004,5.78872255984709,-1
-0.462566560417589,3.45979097505651,-1
-0.555907373240375,2.51630794167786,-1
-0.495005807919558,5.54190463569384,-1
-1.64894316046595,5.70474540897381,-1
0.606506515295028,0.416030962031822,-1
-0.704713567166901,2.36123604975832,-1
0.125481235835006,1.59468785533873,-1
0.0055845433422111,3.87321839417609,-1
0.889566948160281,1.21885502110857,-1
-1.41949520135468,5.62836743210086,-1
0.449620393389888,2.30212222692746,-1
0.0894177651536833,3.53415382473128,-1
0.516471478038741,2.31994106815567,-1
0.634302997994999,0.825007042364587,-1
0.777950503352017,2.40734407937567,-1
-0.446056320252065,4.67533246046759,-1
-1.89185239572715,5.81616120524565,-1
0.788195306532346,2.14461213445982,-1
0.215827914395026,1.69189991168799,-1
0.072519977644193,2.33072705855575,-1
0.489018886169328,3.18024100722935,-1
-0.0925669286949568,3.78755198034284,-1
-0.218752556771295,4.76696559580441,-1
-0.0911636966666257,2.81110334864126,-1
0.18486346930722,1.32379970990521,-1
-1.26243005112494,5.38922979619844,-1
-0.49347202478619,4.71291481854082,-1
0.116440821072086,2.97031265962683,-1
1.05612930239341,0.465164587955434,-1
-0.16960974701601,1.46681046323585,-1
0.973489123456504,0.401933389170405,-1
0.118064437225753,3.39884617381443,-1
-0.531836180152156,4.57570188427178,-1
1.70957159837647,0.0294309677845961,-1
0.15838791480284,3.09571954733451,-1
-0.479058497640042,4.7933787222374,-1
0.291687107603069,0.849702574569728,-1
1.32034732377764,0.901280359417037,-1
0.815775658159759,2.21304463701993,-1
0.687993826418276,2.56240862174281,-1
-0.444929864691566,2.74354387609313,-1
-1.46925905814161,5.17461610034385,-1
1.26345510042392,1.9703325817315,-1
-0.00511249524714286,2.7265886749544,-1
-0.538887146501285,4.61497934298605,-1
-0.68103301121664,4.55447372113137,-1
0.309708827091297,2.94145387706486,-1
2.36507346853472,-0.61001356796105,-1
1.27615713461385,-0.259885898921887,-1
1.03505545640054,2.75395207979583,-1
-0.341443311862735,4.40497398921718,-1
1.10322386275373,0.563027552829543,-1
0.393273724658104,2.79946404165741,-1
0.0318431151925609,4.43230820962517,-1
-1.14274274877579,5.05493405281903,-1
-1.55584996950789,6.86180429973909,-1
0.336512436175325,2.32168285543785,-1
-0.282946075340563,2.47299136452553,-1
0.0571692488474725,3.18288420674067,-1
0.23903069179974,2.75256929058385,-1
-0.152236330567906,3.17946814783737,-1
-0.994856804064925,7.11063452794399,-1
-0.852592232147195,4.90164941537663,-1
0.475281113696962,0.490797967601894,-1
0.491043695997706,3.20581016874424,-1
1.5583128633857,-0.607387072596113,-1
-0.673037717861079,5.30995364452111,-1
-1.29365790494155,3.80439013747911,-1
0.189554199762587,3.65597724592203,-1
1.82151203094355,-0.0176275343210683,-1
2.41655155700398,-0.121853993383456,-1
-1.03464564586661,6.07504918471794,-1
-1.00387128492398,3.54852002637549,-1
-0.330243793466053,4.42796789713356,-1
0.971642039056404,1.18865082436572,-1
-0.656804065918854,5.66682827820422,-1
0.980377018090135,1.59210793258712,-1
1.3420591921295,-0.649763762908024,-1
-0.308926947107288,4.30036629724012,-1
-0.241878363552705,3.28047555145587,-1
-1.35736682955321,6.16334068843216,-1
-0.6868668073181,4.09422376221734,-1
0.33596436275239,3.39383157411315,-1
-0.151105059724011,2.16853605835042,-1
-0.107704748890995,2.87505921900168,-1
-0.778538030010622,6.28676406750456,-1
0.137378649644832,2.4632927943478,-1
0.48897806821655,2.10197407769241,-1
0.911346636651048,1.68933670388976,-1
0.3535628480735,2.17227177153355,-1
-0.0554738097469979,3.41892980892673,-1
-0.183919329017177,3.05936967088397,-1
0.402789825504306,2.80173856092409,-1
0.337989325484452,2.23564226955178,-1
1.24369602197851,1.05101999043659,-1
0.168999156309745,3.13728036464893,-1
0.814998463159588,1.6827399449301,-1
0.699884852413143,1.56359240413358,-1
-0.189761399996594,3.2901291307239,-1
0.679430813025731,2.11648939020781,-1
-0.778336874094858,6.13478043890204,-1
-0.0505720176309901,2.20714682527964,-1
3.28864861855726,-2.58958698923053,-1
-0.387979260603759,6.70992263608481,-1
0.323221666997028,3.37638221395451,-1
0.945241249259821,0.981879784075236,-1
-0.405655204231956,4.12634929231913,-1
-1.78050541950846,8.08209322501143,-1
0.484032308724386,0.903366094658675,-1
-0.442119999536765,3.7043425137365,-1
-0.221396204098271,5.20342025361439,-1
0.398632060407656,1.66384170463154,-1
0.376160703094346,2.69807435604863,-1
-0.251921462191473,3.19113784644326,-1
-0.79632425863593,4.95619391292562,-1
-0.0805634218609752,3.45316581866819,-1
-0.137308512137271,3.41575997521659,-1
0.821855782091726,1.59101096924715,-1
0.000860941614840645,1.05918241613832,-1
-0.593771352531043,5.15865676287138,-1
-2.16345505110567,7.74824107236221,-1
-0.861029130450274,4.89242681723699,-1
-1.03595894209457,5.79963766294732,-1
1.08156299676211,1.56686659615113,-1
-0.326929206926947,3.41802705034899,-1
-0.973664536288062,4.09386984647683,-1
2.29428729372985,-0.747048428438839,-1
-0.127985517635643,3.32208426487034,-1
-1.21665887426591,4.92122202383101,-1
1.11961734308311,2.5265004906802,-1
-0.0304162421031389,3.76696722227868,-1
-0.0193981982383594,4.38439288629637,-1
-1.23304350734547,5.55535129465339,-1
0.467078351298375,2.20351901759725,-1
0.414831725181075,1.31767135904366,-1
-1.24554250535879,6.30485200317251,-1
-0.635049863168967,4.53245080071677,-1
-0.613800088758146,4.25874534424007,-1
-0.490954399903289,2.78556971141314,-1
0.384417670549968,2.39295833586145,-1
0.0691019436009522,3.21395789919764,-1
1.47454094536279,1.56109438524047,-1
0.873776730379918,0.698119494625229,-1
0.166754819678486,4.58385980747341,-1
0.00717197159203743,4.43982618868749,-1
0.203448918971142,2.95402800819044,-1
0.450480333534275,0.445950120304251,-1
-1.26376315916126,4.75234680984041,-1
-0.081079056079252,4.55111346478606,-1
-1.17831400045271,4.63925100974159,-1
0.96691526196662,2.39655829582638,-1
-0.624833116008784,4.78597974524363,-1
-0.270248578032027,5.83162831512242,-1
-0.249866069286585,3.07178728333651,-1
-0.784166156334224,4.85999026061437,-1
-0.397907269129532,4.82364171455136,-1
1.04192210647655,1.97113724996558,-1
1.19779280095912,2.11740942673771,-1
1.14919981780799,1.05535274753466,-1
-0.538703445301703,3.50312531642828,-1
-0.352545193102813,4.12687410199186,-1
-1.30026715769458,5.35273926819701,-1
-1.24256673989804,4.99013997498958,-1
-1.38899100645873,5.96679025944205,-1
0.564819529958451,3.1739777297386,-1
0.0425179632868481,1.56776830501471,-1
0.492801013382585,3.21790457369393,-1
1.27019745924989,1.79841237073149,-1
-0.798491249050447,3.4525252458933,-1
0.308470077004549,2.10218322772775,-1
1.94709768432027,-3.04163792943103,-1
0.905633813956166,1.03049950400162,-1
-0.872039727461206,3.85733637798095,-1
-0.334887353392658,4.43184702832925,-1
0.697425027150625,0.917222949187239,-1
0.871200309479845,0.555437119768969,-1
1.01429141448947,0.400476189100841,-1
-0.697925886133112,4.45113116876731,-1
1.09689567167648,-0.523484278950823,-1
-0.158206865524461,3.64486317065738,-1
-0.631807459885025,3.95027105175566,-1
-0.337999638984646,4.01487087004453,-1
-0.670258245661295,4.54273986163547,-1
0.82487417126347,-0.0239475219855079,-1
-1.30652518819028,5.01451050705663,-1
-1.30218178118075,5.98665529741853,-1
-0.697793108391849,5.65333765682707,-1
1.77009327885786,-1.81354286166641,-1
0.669642516530135,-0.669898437210825,-1
-0.732660676585356,4.62967377653186,-1
1.27704077798765,1.54538464028881,-1
-1.3940606014426,6.55426123616087,-1
-0.105015752476347,1.72486899886379,-1
1.29496494826639,-0.941999891100195,-1
0.99788733348723,0.615481042272095,-1
-1.42760269379052,5.04238133087465,-1
-0.454943010441709,3.90280675212494,-1
-0.691073608482531,3.29953914778915,-1
0.621648394888211,1.42937782302325,-1
0.468733472865326,2.55448630885784,-1
0.599562145442248,3.07030371500416,-1
-0.441847601344654,5.32665131448101,-1
0.90899136482048,1.3371588469282,-1
-1.32913977281666,5.56206836745871,-1
2.56228881437695,-2.55967193274545,-1
-1.53097693230318,6.41717999353904,-1
0.108412043756357,3.13321113062095,-1
-0.140478337451139,5.23499523295144,-1
-0.137209391021508,2.05707739629672,-1
0.338225493230983,2.90717675434149,-1
1.57978330359404,2.16711109313934,-1
0.734682101048929,3.61677875060342,-1
-0.690211161919917,3.82357720129358,-1
-0.0235834684796774,3.25672207842121,-1
-0.265314803296888,4.41679844103209,-1
-0.428558434823505,5.34755471718021,-1
-1.63887814965448,4.80836350048927,-1
-0.146822310076918,1.88697146021032,-1
1.38549250850004,1.59448163239344,-1
2.36648606488691,-1.37420605641724,-1
1.1931065345612,1.55256431638398,-1
-1.31860546827789,5.91569741945133,-1
0.426251570216024,3.38857698087655,-1
0.222498824857035,-0.0808846394768263,-1
-0.847380006506959,6.25297828834601,-1
0.00808777735312907,2.62549772576071,-1
0.34279644670594,2.38436811450242,-1
0.393083727571967,1.72806064870511,-1
-0.404587535541675,5.21255240984826,-1
0.332994799590119,1.83310540894698,-1
-2.00290813731366,7.6062068570244,-1
-0.318415524006299,3.42192812578928,-1
-0.494944617973409,4.81147140525818,-1
-1.88239183322641,6.89961560862259,-1
1.20998001883409,0.719840788255393,-1
0.178096240821993,2.0716542883779,-1
-0.717117948327508,3.94959289743484,-1
0.506726280291275,1.92868019632042,-1
-0.726956164900973,3.39770753740595,-1
-1.87035401407836,6.94622461771943,-1
2.42911497769905,-4.37366089218736,-1
-0.310844961966894,2.17228070210956,-1
-0.415671116838917,3.09680876978883,-1
0.464387898388901,3.0803263150554,-1
-1.60331223299622,7.15409735728559,-1
1.08067190819611,0.219504889147502,-1
-2.585407160007,9.24880675992727,-1
-0.829510829527357,3.30004988571785,-1
-3.20619125753186,9.71115912330217,-1
-1.40994549983245,7.74875628611064,-1
1.07003763634138,-0.601100257704347,-1
-0.0700686449683406,2.27435263631577,-1
0.0340839870324574,2.49362405747823,-1
-0.335318853381658,4.12343792200064,-1
0.787700124041532,-1.16615450426136,-1
-0.0518433301817207,3.07787019736105,-1
-1.43771920431005,7.82262734814852,-1
0.610926738036718,3.72197755518973,-1
-1.21439201967255,3.3874699640176,-1
0.851929728546075,2.23099221567554,-1
0.0318925159017183,2.42492475804138,-1
-2.09055956152144,7.78462974391992,-1
0.0961236046262782,1.60368841704169,-1
-0.0736658289533785,2.73543949840362,-1
-1.21987128259854,6.97981457754125,-1
2.15303230926517,-0.0921419990521262,-1
1.71774654497569,-0.598353178188543,-1
-0.245030528954921,3.19882222913977,-1
-1.37525122503895,6.62459216332337,-1
1.09293816790267,-1.09130672159498,-1
-0.614259446911529,3.90542032695509,-1
1.20121384452822,1.12237288373278,-1
-0.104629794976488,3.436155529691,-1
0.792610419244009,1.5658978040755,-1
0.481919299176666,0.0472555330882347,-1
-0.272384905759746,3.57074378641191,-1
-0.386364669051435,3.30603564822941,-1
-0.701651414807894,5.5022843059134,-1
0.400868199254546,2.09975731423354,-1
-1.21549572470279,3.92541189420156,-1
0.468596249230289,3.04432205325209,-1
0.357347161461523,1.85329231117884,-1
0.412980727036027,0.969381500677543,-1
-1.77381369629826,6.71269371304813,-1
-0.824841711672592,4.31468937818643,-1
0.515312785390732,1.1191460567336,-1
0.574950729560657,1.24247091874757,-1
1.01742036212037,2.84296801763078,-1
0.434481587834104,1.82027970398046,-1
0.0922107862071851,3.45123546534192,-1
-0.231503092284171,0.744411864675466,-1
-0.156728703012359,4.59074668368859,-1
-1.1144551521804,4.84749951936378,-1
0.706531830108633,0.403833275440173,-1
-0.51985864692134,4.34468337186792,-1
0.461702922640577,4.49967006335994,-1
-1.0887518463274,5.5947617539207,-1
0.0528381288935384,3.04791715637881,-1
0.240988845815178,2.61611741958415,-1
1.08325635290731,1.25453911290657,-1
-0.731603868121729,5.54835976463691,-1
-0.257004634190047,3.34382187887471,-1
1.18488049466018,0.762672831983524,-1
-0.392431904387927,4.15087796283271,-1
-0.0335415821545504,1.09867025637533,-1
-1.07605582896714,5.19406934665199,-1
1.77320830098276,-0.272851421904842,-1
0.909617870143829,1.27667519416039,-1
-0.589131256637922,4.42874641788324,-1
-0.500288842499623,2.92484557143608,-1
-0.901866401877873,5.30817252590314,-1
0.0165374565257991,3.41374658834418,-1
1.25198856045477,0.885143594092222,-1
1.29069765827422,0.60405599972075,-1
-0.710683465531208,3.33448487312652,-1
-0.69993913164157,3.45531831032918,-1
1.22321129713121,-0.746849967352612,-1
-0.0829959224787395,2.29782768187489,-1
0.00692784401473403,3.4241655458012,-1
1.80563445077193,0.202697989514879,-1
0.258688798389101,3.90110144627064,-1
-0.324170041743889,2.77086988917001,-1
-1.37939019991917,5.67388274512142,-1
-0.255929290190057,2.18805987097572,-1
0.0506174206427066,1.11250049864163,-1
0.307617150598846,2.25354810028748,-1
1.62754249802719,-0.991486007977834,-1
1.79191742453212,-2.86604915051863,-1
-0.113868897618767,3.15116809167672,-1
4.86087326092645e-05,1.6041785983935,-1
1.87337698580326,0.924609868923131,-1
0.587278202959071,3.394147173663,-1
-1.42167363692482,5.81631780109829,-1
-0.199081548248648,2.98662971513526,-1
-1.25518963277147,4.00570750490571,-1
-1.02129674061209,4.69652033503813,-1
-2.04487078318239,7.8272791483865,-1
-0.807024686194205,5.64396036190959,-1
0.166841170057799,0.901612334873516,-1
0.214878309325195,2.84114473193289,-1
-1.98853229492773,8.23207271279434,-1
0.31255872752986,2.54610886092416,-1
-1.57256195184356,6.53241670764237,-1
-0.760970199769472,5.76893201036791,-1
0.396876205484449,2.78278472299361,-1
-0.719609951515845,4.12728839773346,-1
-0.562714290140122,4.13027699535554,-1
-1.21121844189548,4.73929711472715,-1
0.86325046857389,0.0358212131458755,-1
0.102858709865581,1.271732977336,-1
0.493403624915794,2.67551901566902,-1
0.714026464724758,1.775004545642,-1
0.526700085541117,2.1935568797388,-1
1.26562192070227,0.751151109837886,-1
1.12310000366247,1.57947690610312,-1
-0.763984559559062,5.25899641841913,-1
0.201105449857473,2.47614048290804,-1
-0.359609016144061,3.73503603135595,-1
0.570357598697792,3.03182896434049,-1
-0.962890572836774,5.55016467370565,-1
0.686339794385687,1.62130048504431,-1
-1.14864710916231,6.19596336075494,-1
1.52588579696598,0.274942166092359,-1
0.369033479698046,2.43921312283891,-1
0.199088829280841,3.62205534694668,-1
-0.768117460989948,6.26488928085576,-1
0.824279863100718,1.21646136138196,-1
-0.982508499839845,6.11953208065608,-1
-1.21623301764336,6.47364388892592,-1
-2.03307417187525,6.04231693718889,-1
0.105077313412446,1.76043204301023,-1
0.212592275234141,1.85716425310422,-1
-2.53679242936218,11.4793153268755,-1
-1.37343464520887,6.45369331719427,-1
0.583809430079345,1.85676031019335,-1
-0.7197422593977,4.96926678317969,-1
-0.322040626607995,3.42409792156858,-1
0.941352120098391,1.85145747335603,-1
0.764904244634606,1.28571672289634,-1
-0.529561187502844,3.07395925311844,-1
-0.0504210338120824,1.3676908829351,-1
0.425116529131896,-0.0505407853764135,-1
1.63786778261432,-0.255573091227494,-1
0.561456955370354,-0.863557716958427,-1
0.257002351738586,2.85816209146953,-1
0.362928721050415,2.03745200689613,-1
0.539463508861336,0.720178872369218,-1
1.208874033033,0.987826751815846,-1
1.37227058768326,0.649172071412691,-1
0.259186300367076,4.35857781650447,-1
-0.68523076454985,3.55856557828895,-1
-0.173912791922329,3.5174784013451,-1
1.43108668678138,0.48456213590509,-1
-0.00992041598929044,4.14392869603827,-1
0.478182594682197,1.42933397907306,-1
-0.51314262449793,4.35737299643841,-1
0.656350745507631,2.40921814445908,-1
0.510398483543343,1.85946909951875,-1
-1.20085051053655,6.75377785153804,-1
-1.63079424917443,6.87886480187245,-1
-1.15703545465169,5.13133961837197,-1
1.90195884623052,-2.12519691037284,-1
-0.0185773170283055,1.96758823802743,-1
-0.342425401565167,3.47170520094675,-1
-1.70559115379386,4.46825063033603,-1
1.47274636124156,-0.224675757484585,-1
0.975303446777123,1.87182836130694,-1
1.18378958911384,0.14891266117285,-1
-0.618910667283003,3.75064828228253,-1
0.807961598432499,1.93617125837694,-1
0.212831915356547,2.38666115374955,-1
1.97581349475977,-0.845111283790986,-1
0.195305955791044,2.66666099757671,-1
-0.539934368988828,2.64859940782048,-1
0.363433406589742,4.33328478522199,-1
-0.331252692096873,4.67405966892714,-1
-0.0533731573964261,4.0305385801989,-1
0.0244299699922778,3.93603190943259,-1
0.73268939478111,2.00970175767067,-1
-1.94859565411711,6.24078194436673,-1
1.33345814873342,0.381349694306255,-1
-0.249670099707001,2.9464217560689,-1
-1.01325889904738,6.08453573395218,-1
0.399056149953771,2.78180188687022,-1
-0.136473973937897,3.38305997940621,-1
-0.911506981104837,5.31510285335325,-1
0.182890711480784,3.80311440338693,-1
1.03842358339081,0.385630713076431,-1
0.176814005989515,2.82207507735071,-1
0.88369625396399,2.57667398644669,-1
0.0673415323027678,3.05386505378292,-1
0.0412079892379828,0.850267895082279,-1
0.053810239515923,2.37224940776618,-1
-0.0676824972715899,4.12185625304459,-1
0.655822728757564,1.19495060874255,-1
-1.02123979926517,4.21461872611107,-1
1.13185072803102,-0.159191887038918,-1
-0.276883166054602,5.66775394425544,-1
-1.19790396368121,5.5436168948677,-1
-0.393927832769653,4.61062788998079,-1
0.244823810142382,1.17162984451457,-1
0.305426149897493,2.52448400921875,-1
-0.311861360477205,2.67883183464836,-1
-0.344570293606441,4.14125411817688,-1
-3.02042499565945,7.90694971281164,-1
-0.193318433304656,3.1319555789045,-1
0.198622614696839,3.51565464798724,-1
-2.40507563652933,8.57647560220255,-1
2.13690598420862,-0.641694755910641,-1
1.40500834519987,0.616004006891587,-1
2.92497086052017,-2.87155792614576,-1
1.57044887863807,-1.11019572204256,-1
-0.564734280387695,5.44059025360882,-1
-0.404788984773838,4.19157931284207,-1
1.4647211172613,1.86096460713078,-1
-0.154977899962001,3.76420979658201,-1
0.072162538663821,2.02983041186963,-1
-0.0941651030078843,2.70221185356193,-1
0.884872095886967,0.359698904942146,-1
0.381450600106404,2.61244540442816,-1
0.334852032985733,3.18629844450035,-1
-1.34668689216912,7.28849234790205,-1
0.0752355399775605,3.07539315183759,-1
-0.182574576860857,3.89011769598444,-1
1.55700103556192,0.0894964353214833,-1
0.640826420162962,1.34786280507597,-1
0.248204498836844,3.50186730316571,-1
1.08318223227791,1.68073993352539,-1
1.12662807735026,-0.164526323344318,-1
0.65693697985321,2.50437098176795,-1
0.1949162631002,4.28168533219988,-1
-0.0243585463757473,3.49390768610814,-1
-0.161956516479113,2.45836397480713,-1
0.685727235218338,2.02855724991281,-1
-0.527675603084531,6.01386873649416,-1
1.21693559056713,0.265581746213511,-1
1.80635730232521,0.13072840084577,-1
-1.67323711485005,7.6995068666078,-1
1.05427741607541,0.497079124357352,-1
1.8344924654743,-2.00326801560669,-1
0.253488083655757,2.64225952668242,-1
-0.402464295933179,4.14967173697235,-1
0.877939712512269,1.20002430237948,-1
-0.451387536061448,2.49465793144905,-1
0.675569524628549,1.80962668362056,-1
0.443049590399055,0.836290888720607,-1
0.695135939074614,1.3929248512949,-1
1.05232299496898,1.63461950916424,-1
-1.16191965128251,5.473392192734,-1
-0.163890890481812,2.90517098723992,-1
-0.630425728505409,3.37154028916714,-1
-1.66044113696358,6.05766222915751,-1
-0.125527228988116,2.81777110881988,-1
-0.448120367447552,3.90825656707014,-1
-0.0307036692133523,1.41396007291793,-1
0.109210658740778,2.99948721836094,-1
0.347872032869258,1.29063821015483,-1
-2.40234167641517,7.92722241325397,-1
1.66286506819287,-1.5235973198221,-1
-1.82100652786162,6.98230265573297,-1
0.163961097460556,0.808115883511892,-1
1.41583359973039,-1.87152502884391,-1
-0.669398599844235,3.17420225612501,-1
0.257292282207771,3.21189204814865,-1
1.11326040890451,2.70145029393929,-1
-0.250151135459065,3.32802528905377,-1
-0.963980281925941,4.00419050195719,-1
-0.241660430021414,2.93046858640109,-1
0.751507531771513,1.37730845809523,-1
0.228832555347704,1.30336153038277,-1
-0.953704101445156,5.91527145273606,-1
0.271004484313379,2.68002768852739,-1
0.872036260551425,1.68364647297023,-1
-1.47006623505591,3.90149602248908,-1
0.120630907789505,3.64118784602364,-1
-0.0621775131475232,2.58257442674946,-1
0.0163178618592704,3.85654001214795,-1
-0.276633965751207,2.50501598342586,-1
0.787177671462371,0.0103473270443368,-1
2.20440835784478,0.508709677232563,-1
1.4524223995978,-0.840949020890569,-1
-0.863751706474677,2.6089384001862,-1
1.07286949946066,1.11622971075279,-1
-1.34038096727688,4.75145483374988,-1
-1.18868222324938,4.85807825977551,-1
0.518547265688712,1.43354787117588,-1
1.10352239670721,2.4163870108196,-1
-0.505970231403645,3.28838786240742,-1
-1.68519779712316,6.1576780478822,-1
1.63510524350251,0.875276563740946,-1
3.02190358638813,-1.79097121280128,-1
0.893757012939406,0.975913066994004,-1
-1.17279759848826,5.38212967420703,-1
-0.264307947469138,3.10544919585523,-1
0.952250621364671,1.83160119750647,-1
-1.30502655294698,5.44790576691572,-1
0.973925693534483,0.602563746192979,-1
-0.878585035922022,3.7669215220581,-1
-0.33987620003736,4.67390473086261,-1
-0.494757157289242,4.44706097851684,-1
0.275796802803281,2.70713342673505,-1
0.321541113881358,0.814396931830756,-1
0.628628015956963,0.671072599911926,-1
-0.176234161926476,3.67929193511275,-1
-1.63657113152234,3.45823109282252,-1
-0.366445466243595,4.48852410265087,-1
-0.0734361543843232,1.74564740629697,-1
-0.903668565502231,4.08695187964386,-1
